Age,Avg Monthly GB Download,Avg Monthly Long Distance Charges,Churn,Churn Category,Churn Reason,Churn Score,City,CLTV,Contract,Country,Customer ID,Customer Status,Dependents,Device Protection Plan,Gender,Internet Service,Internet Type,Lat Long,Latitude,Longitude,Married,Monthly Charge,Multiple Lines,Number of Dependents,Number of Referrals,Offer,Online Backup,Online Security,Paperless Billing,Partner,Payment Method,Phone Service,Population,Premium Tech Support,Quarter,Referred a Friend,Satisfaction Score,Senior Citizen,State,Streaming Movies,Streaming Music,Streaming TV,Tenure in Months,Total Charges,Total Extra Data Charges,Total Long Distance Charges,Total Refunds,Total Revenue,Under 30,Unlimited Data,Zip Code
0.686290332869404,-0.6232382976288355,-1.4737073084100756,0.0,-1.197710004978312,-0.8721919458140647,0.1280161388704604,San Dimas,-1.0047682851846524,-0.34646111542469504,0.0,7384-GHBPI,0.0,-0.2020305089104422,-0.6795464954588802,1.0021810276726828,0.0,-2.3155375578159627,"34.102119, -117.815532",-0.7723122066833852,0.8663490580729963,1.3411862241332773,-1.9730829897106634,-0.9063269671749657,-0.18029082093862336,0.47363940843824126,0.8145517109311254,-0.6932857717350923,-0.4594363875393967,0.5378901771706092,1.3411862241332773,-0.5556994215975757,-3.0711265330197945,0.4725857619300796,-0.4559547530644957,0.0,1.3936669947687261,0.2996263191828357,-0.5479811001476056,0.0,1.118033988749895,1.2060453783110543,-0.8944271909999157,-0.752446916552201,-0.7579859898660366,-0.27638963509834863,-0.6700654482644304,-0.2533623344867288,-0.7701618341576356,-0.4767312946227961,0.3988620176087327,-0.9270581589424297
-1.3577366066284384,1.2132113082785825,-1.0850012747646292,0.0,-0.3722612177635294,-0.31306331015951766,-1.507217842805081,San Ysidro,-1.678006818212866,-0.34646111542469504,0.0,5899-MQZZL,0.0,-0.2020305089104422,-0.6795464954588802,-0.9978237188567144,0.0,0.604329857122298,"32.555828, -117.040073",-1.4163395635958698,1.2456636437711328,-0.7456086127385,-0.10609712650692439,1.103354568734741,-0.18029082093862336,-0.5056420711705549,0.00877749688503353,-0.6932857717350923,-0.4594363875393967,0.5378901771706092,-0.7456086127385,2.868005739654602,0.3256134155490865,0.2116960005228069,-0.4559547530644957,0.0,-0.7175315220591462,0.2996263191828357,-0.5479811001476056,0.0,-0.8944271909999157,1.2060453783110543,-0.8944271909999157,-0.2548628008664781,-0.29660116350298954,-0.27638963509834863,-0.5464387506293055,-0.2533623344867288,-0.37514151394759243,2.0976176963403033,0.3988620176087327,-0.703294745614753
-1.0170654500454646,-0.20347838770713997,-1.3776588855026604,0.0,-0.3722612177635294,-0.6858157339292157,1.1091565278757853,Newport Beach,1.5152360984685724,-0.34646111542469504,0.0,5301-GAUUY,0.0,-0.2020305089104422,-0.6795464954588802,1.0021810276726828,0.0,0.604329857122298,"33.601309, -117.902304",-0.9808986503834012,0.8239046667767481,-0.7456086127385,0.14455216754928624,1.103354568734741,-0.18029082093862336,-0.5056420711705549,-0.7969967171610584,1.4424066391803936,-0.4594363875393967,0.5378901771706092,-0.7456086127385,-0.5556994215975757,0.3256134155490865,-0.9618723028316891,-0.4559547530644957,0.0,-0.7175315220591462,-0.9506325944982691,-0.5479811001476056,0.0,-0.8944271909999157,-0.8291561975888498,-0.8944271909999157,0.6905470189363954,0.5222197237415113,-0.27638963509834863,-0.5948706409772412,-0.2533623344867288,0.25731344545872553,-0.4767312946227961,0.3988620176087327,-0.4303033813549876
-1.3009580805312762,1.1082713307981586,0.7495880647958026,0.0,-1.197710004978312,-1.0585681576989137,0.5640785339839381,San Dimas,-0.05818478385926974,-0.34646111542469504,0.0,4548-SDBKE,0.0,-0.2020305089104422,-0.6795464954588802,-0.9978237188567144,0.0,0.604329857122298,"34.102119, -117.815532",-0.7723122066833852,0.8663490580729963,-0.7456086127385,0.37177629393669276,1.103354568734741,-0.18029082093862336,-0.5056420711705549,0.8145517109311254,-0.6932857717350923,-0.4594363875393967,0.5378901771706092,-0.7456086127385,-0.5556994215975757,0.3256134155490865,0.4725857619300796,-0.4559547530644957,0.0,-0.7175315220591462,1.5498852328639405,-0.5479811001476056,0.0,-0.8944271909999157,1.2060453783110543,1.118033988749895,-0.6529300934150564,-0.5656525685839862,-0.27638963509834863,-0.39809933004555953,-0.2533623344867288,-0.5490435062788119,2.0976176963403033,0.3988620176087327,-0.9270581589424297
-0.5628372412681664,0.2687515109547675,-0.08261672697247499,0.0,-0.3722612177635294,-0.49943952204436665,-1.2891866452483423,San Diego,-1.8003371280989449,-0.34646111542469504,0.0,1024-VRZHF,0.0,-0.2020305089104422,-0.6795464954588802,1.0021810276726828,0.0,0.604329857122298,"32.825086, -117.199424",-1.3041941019282135,1.1677173454554528,1.3411862241332773,-0.10843964327380473,1.103354568734741,-0.18029082093862336,0.47363940843824126,0.00877749688503353,-0.6932857717350923,-0.4594363875393967,0.5378901771706092,1.3411862241332773,-0.5556994215975757,0.3256134155490865,1.3116440205562525,-0.4559547530644957,0.0,1.3936669947687261,-0.9506325944982691,-0.5479811001476056,0.0,-0.8944271909999157,-0.8291561975888498,-0.8944271909999157,-0.3543796240036227,-0.38570376834969333,-0.27638963509834863,-0.29570002557498093,-0.2533623344867288,-0.3811026217457503,-0.4767312946227961,0.3988620176087327,-0.7346216234806278
-1.5848507110170875,1.3706212744992183,0.9648912409775255,0.0,0.45318756945125327,1.5506988086889721,-0.19903065746464788,Orinda,-1.3084849166259518,-0.34646111542469504,0.0,6877-TJMBR,0.0,-0.2020305089104422,-0.6795464954588802,1.0021810276726828,0.0,0.604329857122298,"37.873916, -122.20522",0.7986343051442287,-1.2808601239264168,1.3411862241332773,0.3530361598016487,-0.9063269671749657,-0.18029082093862336,0.47363940843824126,0.8145517109311254,-0.6932857717350923,-0.4594363875393967,0.5378901771706092,1.3411862241332773,-0.5556994215975757,0.3256134155490865,-0.2976924686887214,2.1932000780317513,0.0,1.3936669947687261,1.5498852328639405,-0.5479811001476056,0.0,-0.8944271909999157,-0.8291561975888498,1.118033988749895,-0.8519637396893456,-0.7656526600384581,-0.27638963509834863,-0.6104048031370318,-0.2533623344867288,-0.7609213093323068,2.0976176963403033,0.3988620176087327,0.6336916490181147
0.28884065018926797,-0.6757082863690475,0.2545196836354329,0.0,-0.3722612177635294,-0.49943952204436665,1.000140929097416,San Diego,0.30121323001293443,-0.34646111542469504,0.0,7133-VBDCG,0.0,-0.2020305089104422,-0.6795464954588802,-0.9978237188567144,0.0,0.604329857122298,"32.961064, -117.134917",-1.2475595150760321,1.1992708460010997,-0.7456086127385,0.12112699988048148,-0.9063269671749657,-0.18029082093862336,-0.5056420711705549,-0.7969967171610584,1.4424066391803936,2.1765798859678918,0.5378901771706092,-0.7456086127385,-0.5556994215975757,0.3256134155490865,1.118566236093616,-0.4559547530644957,0.0,-0.7175315220591462,0.2996263191828357,-0.5479811001476056,0.0,-0.8944271909999157,-0.8291561975888498,-0.8944271909999157,0.3422381379563893,0.22437343369854373,-0.27638963509834863,0.3869672611365448,-0.2533623344867288,0.2741830574322387,-0.4767312946227961,0.3988620176087327,-0.7279087210807975
-0.05183050639370576,-0.6232382976288355,-0.8323101218806906,0.0,2.1040851438808184,1.9234512324586703,-1.0711554476916032,Twentynine Palms,-0.7744498396750006,-0.34646111542469504,0.0,9057-SIHCH,0.0,-0.2020305089104422,-0.6795464954588802,-0.9978237188567144,0.0,0.604329857122298,"34.457829, -116.139589",-0.624159646054541,1.6861340173019113,-0.7456086127385,0.9058701167854408,1.103354568734741,-0.18029082093862336,-0.5056420711705549,0.8145517109311254,-0.6932857717350923,-0.4594363875393967,0.5378901771706092,-0.7456086127385,-0.5556994215975757,0.3256134155490865,-0.4845263237967126,-0.4559547530644957,0.0,-0.7175315220591462,-0.9506325944982691,-0.5479811001476056,0.0,1.118033988749895,1.2060453783110543,1.118033988749895,-0.752446916552201,-0.6594474832686603,-0.27638963509834863,-0.6229898400949128,-0.2533623344867288,-0.6805028957300577,-0.4767312946227961,0.3988620176087327,-0.6445568496162379
-1.4145151327256007,3.1546008916664245,0.8559504123107257,0.0,-0.3722612177635294,-0.31306331015951766,-0.7441086513564951,Duarte,1.2427347874809622,1.9921514136919967,0.0,8563-IIOXK,0.0,-0.2020305089104422,-0.6795464954588802,1.0021810276726828,0.0,-0.8556038503468324,"34.145695, -117.95982",-0.7541628828466562,0.7957708032056099,1.3411862241332773,-1.2890680937815646,-0.9063269671749657,-0.18029082093862336,3.41148384726463,0.8145517109311254,-0.6932857717350923,2.1765798859678918,0.5378901771706092,1.3411862241332773,-0.5556994215975757,0.3256134155490865,0.1597116584538995,-0.4559547530644957,0.0,1.3936669947687261,-0.9506325944982691,-0.5479811001476056,0.0,-0.8944271909999157,1.2060453783110543,-0.8944271909999157,-0.5534132702779119,-0.6392423458242854,-0.27638963509834863,-0.2710976976873939,-0.2533623344867288,-0.5744751430030668,2.0976176963403033,0.3988620176087327,-1.3538868698649729
-0.5628372412681664,0.2687515109547675,-0.24957338155650582,0.0,-1.197710004978312,-1.0585681576989137,1.545218922989263,Douglas City,1.4654603172045817,-0.34646111542469504,0.0,0637-YLETY,0.0,-0.2020305089104422,1.471569652235092,-0.9978237188567144,0.0,0.604329857122298,"40.586588, -122.903677",1.9284572028591467,-1.6225092989091894,-0.7456086127385,0.8590197814478313,1.103354568734741,-0.18029082093862336,-0.5056420711705549,0.00877749688503353,1.4424066391803936,-0.4594363875393967,0.5378901771706092,-0.7456086127385,1.1561531590285132,0.3256134155490865,-1.1207294822266183,-0.4559547530644957,0.0,-0.7175315220591462,-0.9506325944982691,-0.5479811001476056,0.0,1.118033988749895,1.2060453783110543,-0.8944271909999157,-0.10558756616076127,-0.011370263844073419,-0.27638963509834863,-0.19088780048465823,-0.2533623344867288,-0.05945723817319509,-0.4767312946227961,0.3988620176087327,1.4509875161974535
1.481189698229676,0.16381153347434366,-0.8503594899438291,0.0,-0.3722612177635294,-0.12668709827466865,0.1280161388704604,Shingletown,0.718823598244721,-0.34646111542469504,0.0,3957-LXOLK,0.0,-0.2020305089104422,1.471569652235092,-0.9978237188567144,0.0,0.604329857122298,"40.497441, -121.827524",1.8913276413557327,-1.0961107022808574,-0.7456086127385,1.3532908192596123,1.103354568734741,-0.18029082093862336,-0.5056420711705549,-0.7969967171610584,1.4424066391803936,-0.4594363875393967,0.5378901771706092,-0.7456086127385,-0.5556994215975757,0.3256134155490865,-0.9624047309161937,-0.4559547530644957,0.0,-0.7175315220591462,-0.9506325944982691,1.824880456151932,0.0,1.118033988749895,-0.8291561975888498,1.118033988749895,0.49151337266210615,0.8075275465125251,-0.27638963509834863,-0.2430573521847466,-0.2533623344867288,0.5721011318488471,-0.4767312946227961,0.3988620176087327,1.4867896623298817
-1.3577366066284384,0.845921387097099,1.1189554898021719,0.0,-0.3722612177635294,-0.6858157339292157,0.1280161388704604,Stockton,-1.135535168166323,-0.34646111542469504,0.0,7209-JCUDS,0.0,-0.2020305089104422,1.471569652235092,1.0021810276726828,0.0,0.604329857122298,"38.049457, -121.21653",0.8717468087155302,-0.7972439201891616,-0.7456086127385,0.8262245467115051,-0.9063269671749657,-0.18029082093862336,-0.5056420711705549,0.00877749688503353,-0.6932857717350923,-0.4594363875393967,0.5378901771706092,-0.7456086127385,-0.5556994215975757,0.3256134155490865,-0.8307497863841378,-0.4559547530644957,0.0,-0.7175315220591462,-0.9506325944982691,-0.5479811001476056,0.0,1.118033988749895,1.2060453783110543,1.118033988749895,-0.40413803557219496,-0.27126781858542315,-0.27638963509834863,-0.03576696900882096,-0.2533623344867288,-0.22441353011625764,2.0976176963403033,0.3988620176087327,0.99674778714227
0.5159547545779171,-0.7281782751092594,1.4251501265875566,0.0,-0.3722612177635294,-0.31306331015951766,-0.5260774537997561,Modesto,-0.6833348502426108,-0.34646111542469504,0.0,9824-BEMCV,0.0,-0.2020305089104422,-0.6795464954588802,1.0021810276726828,0.0,0.604329857122298,"37.671806, -121.007575",0.7144558619497815,-0.6950339010204428,1.3411862241332773,-0.3871991385325815,-0.9063269671749657,-0.18029082093862336,0.47363940843824126,0.00877749688503353,-0.6932857717350923,-0.4594363875393967,0.5378901771706092,1.3411862241332773,-0.5556994215975757,0.3256134155490865,1.3919438562101794,-0.4559547530644957,0.0,1.3936669947687261,0.2996263191828357,-0.5479811001476056,0.0,-0.8944271909999157,-0.8291561975888498,-0.8944271909999157,-0.055829154592188984,-0.21957548725565185,-0.27638963509834863,0.5355905547343783,-0.2533623344867288,-0.037385792294514296,-0.4767312946227961,0.3988620176087327,1.0739461647403183
-1.3009580805312762,1.1607413195383707,-0.5203139025035829,0.0,-0.3722612177635294,-0.6858157339292157,0.4550629352055687,Santa Monica,0.7221982274829576,4.330763942808688,0.0,3192-NQECA,0.0,-0.2020305089104422,1.471569652235092,1.0021810276726828,0.0,0.604329857122298,"34.031529, -118.491156",-0.8017128118246257,0.5358686101734709,1.3411862241332773,1.5336646103094085,1.103354568734741,-0.18029082093862336,3.41148384726463,-2.4085451452532425,1.4424066391803936,-0.4594363875393967,0.5378901771706092,1.3411862241332773,-0.5556994215975757,0.3256134155490865,-0.02688018388840775,2.1932000780317513,0.0,1.3936669947687261,0.2996263191828357,-0.5479811001476056,0.0,1.118033988749895,1.2060453783110543,1.118033988749895,2.4818498354049976,3.094374746070216,-0.27638963509834863,0.9160277057807003,-0.2533623344867288,2.66992239519908,2.0976176963403033,0.3988620176087327,-1.693447849589722
-1.1874010283369516,1.2132113082785825,-0.9064414549971522,0.0,-0.3722612177635294,-0.12668709827466865,-1.3982022440267117,Cupertino,1.0841272132838393,4.330763942808688,0.0,3400-ESFUW,0.0,-0.2020305089104422,-0.6795464954588802,1.0021810276726828,0.0,-0.8556038503468324,"37.306612, -122.080621",0.5623532327678912,-1.2199127133432608,1.3411862241332773,-0.9236354781482105,-0.9063269671749657,-0.18029082093862336,0.47363940843824126,-1.6027709312071503,1.4424066391803936,2.1765798859678918,-1.8591155638129788,1.3411862241332773,-0.5556994215975757,0.3256134155490865,1.4674034365504276,2.1932000780317513,0.0,1.3936669947687261,-0.9506325944982691,-0.5479811001476056,0.0,-0.8944271909999157,-0.8291561975888498,-0.8944271909999157,1.8349904850135577,0.7531172652219624,2.4038112630032438,0.09323754517096237,-0.2533623344867288,0.6396038118884207,2.0976176963403033,-2.507132682112035,0.88598489754507
-1.1874010283369516,0.845921387097099,-0.37656357828644427,0.0,-0.3722612177635294,-0.49943952204436665,-1.8342646391401893,Temecula,-1.74465574566804,-0.34646111542469504,0.0,6821-BUXUX,0.0,-0.2020305089104422,-0.6795464954588802,-0.9978237188567144,0.0,0.604329857122298,"33.507255, -117.029473",-1.0200719683598019,1.2508486175845832,-0.7456086127385,0.9082126335523218,1.103354568734741,-0.18029082093862336,-0.5056420711705549,0.00877749688503353,1.4424066391803936,2.1765798859678918,0.5378901771706092,-0.7456086127385,-0.5556994215975757,0.3256134155490865,1.067598347640581,-0.4559547530644957,0.0,-0.7175315220591462,-0.9506325944982691,-0.5479811001476056,0.0,-0.8944271909999157,-0.8291561975888498,1.118033988749895,-0.2548628008664781,-0.1709344393724297,-0.27638963509834863,-0.3211224310588209,-0.2533623344867288,-0.21847261577270055,2.0976176963403033,0.3988620176087327,-0.4689025701540118
-0.5628372412681664,-0.41335834266798777,0.05404277407700207,0.0,0.45318756945125327,1.5506988086889721,-1.3982022440267117,Arnold,-1.1574702582148613,-0.34646111542469504,0.0,8280-MQRQN,0.0,-0.2020305089104422,1.471569652235092,-0.9978237188567144,0.0,-2.3155375578159627,"38.32153, -120.236358",0.9850647127046589,-0.3177942831446257,-0.7456086127385,-1.2562728590452377,-0.9063269671749657,-0.18029082093862336,-0.5056420711705549,0.8145517109311254,-0.6932857717350923,-0.4594363875393967,0.5378901771706092,-0.7456086127385,2.868005739654602,0.3256134155490865,-0.917487161605257,-0.4559547530644957,0.0,-0.7175315220591462,1.5498852328639405,-0.5479811001476056,0.0,-0.8944271909999157,-0.8291561975888498,-0.8944271909999157,-0.8519637396893456,-0.7832680527088711,-0.27638963509834863,-0.6326888347429039,-0.2533623344867288,-0.7805008829132482,-0.4767312946227961,0.3988620176087327,1.0029012810087812
0.6295118067722417,0.1113415447341317,-0.2457056598286903,0.0,-0.3722612177635294,-0.6858157339292157,1.000140929097416,Phelan,0.2699979095592453,-0.34646111542469504,0.0,4640-UHDOS,0.0,-0.2020305089104422,-0.6795464954588802,-0.9978237188567144,0.0,-0.8556038503468324,"34.441123, -117.537886",-0.6311176643218526,1.0021591749982584,1.3411862241332773,-0.9985960146883854,-0.9063269671749657,-0.18029082093862336,2.4322023676558335,0.00877749688503353,-0.6932857717350923,-0.4594363875393967,-1.8591155638129788,1.3411862241332773,-0.5556994215975757,0.3256134155490865,-0.5639549134941773,-0.4559547530644957,0.0,1.3936669947687261,-0.9506325944982691,-0.5479811001476056,0.0,1.118033988749895,1.2060453783110543,-0.8944271909999157,-0.2548628008664781,-0.4325499436172985,-0.27638963509834863,-0.2795034930489861,-0.2533623344867288,-0.413848327726417,-0.4767312946227961,0.3988620176087327,-0.5925318560175532
1.5379682243268382,-0.20347838770713997,-1.2867674248989986,0.0,-1.197710004978312,-0.8721919458140647,1.3271877254325242,Crows Landing,-1.565800396041497,-0.34646111542469504,0.0,3714-JTVOV,0.0,-0.2020305089104422,-0.6795464954588802,-0.9978237188567144,0.0,0.604329857122298,"37.435664, -121.049056",0.6161031533612793,-0.7153242688275618,1.3411862241332773,-0.1459199115438922,-0.9063269671749657,-0.18029082093862336,0.47363940843824126,-1.6027709312071503,-0.6932857717350923,2.1765798859678918,0.5378901771706092,1.3411862241332773,1.1561531590285132,0.3256134155490865,-1.09420488310766,-0.4559547530644957,0.0,1.3936669947687261,-0.9506325944982691,1.824880456151932,0.0,-0.8944271909999157,-0.8291561975888498,-0.8944271909999157,1.1881311346221182,0.8469634619813685,-0.27638963509834863,-0.47797804206519307,-0.2533623344867288,0.5429983250781657,-0.4767312946227961,0.3988620176087327,1.0532480490075085
-0.7331728195596532,0.2162815222145556,-1.4737073084100756,0.0,1.278636356666036,0.24606532549502935,-0.4170618550213867,Snelling,0.5585287094284797,-0.34646111542469504,0.0,6581-NQCBA,0.0,-0.2020305089104422,-0.6795464954588802,-0.9978237188567144,0.0,-0.8556038503468324,"37.521708, -120.426843",0.651940321073032,-0.41096973001765624,1.3411862241332773,-1.2796980267140425,-0.9063269671749657,-0.18029082093862336,0.47363940843824126,0.00877749688503353,-0.6932857717350923,-0.4594363875393967,0.5378901771706092,1.3411862241332773,-0.5556994215975757,-3.0711265330197945,-1.1111457767055348,2.1932000780317513,0.0,1.3936669947687261,-0.9506325944982691,-0.5479811001476056,0.0,1.118033988749895,1.2060453783110543,1.118033988749895,-0.10558756616076127,-0.3936524899331403,-0.27638963509834863,-0.6700654482644304,-0.2533623344867288,-0.48323303773478576,-0.4767312946227961,0.3988620176087327,1.084574926873383
-0.05183050639370576,-0.4658283314081997,0.3041554458090637,0.0,1.278636356666036,1.3643225968041235,-0.3080462562430173,Mendocino,0.7491952613888508,-0.34646111542469504,0.0,7153-OANIO,0.0,-0.2020305089104422,-0.6795464954588802,1.0021810276726828,0.0,0.604329857122298,"39.305545, -123.743697",1.394905149991196,-2.0334037991705154,-0.7456086127385,-0.3426913199618523,-0.9063269671749657,-0.18029082093862336,-0.5056420711705549,0.8145517109311254,-0.6932857717350923,-0.4594363875393967,-1.8591155638129788,-0.7456086127385,-0.5556994215975757,0.3256134155490865,-1.0593066422960378,-0.4559547530644957,0.0,-0.7175315220591462,-0.9506325944982691,-0.5479811001476056,0.0,-0.8944271909999157,-0.8291561975888498,-0.8944271909999157,-0.8519637396893456,-0.7732680481361476,-0.27638963509834863,-0.6265697942170169,-0.2533623344867288,-0.7710584235419113,-0.4767312946227961,0.3988620176087327,1.1354811034054295
1.7650823287154875,-0.5707683088886236,-1.0656626661255524,0.0,2.1040851438808184,0.43244153737987834,-1.6162334415834505,Whittier,-1.1684378032391305,-0.34646111542469504,0.0,4846-WHAFZ,0.0,4.949747468305834,-0.6795464954588802,-0.9978237188567144,0.0,0.604329857122298,"33.972119, -118.020188",-0.8264569675328142,0.7662418881895622,1.3411862241332773,-0.03582162350051012,1.103354568734741,2.253635261732792,0.47363940843824126,-0.7969967171610584,-0.6932857717350923,-0.4594363875393967,0.5378901771706092,1.3411862241332773,-0.5556994215975757,0.3256134155490865,0.10409712489973323,-0.4559547530644957,0.0,1.3936669947687261,0.2996263191828357,1.824880456151932,0.0,-0.8944271909999157,-0.8291561975888498,-0.8944271909999157,0.9393390767792568,0.6617069670123223,-0.27638963509834863,-0.30069934476752264,-0.2533623344867288,0.4424995402208754,-0.4767312946227961,0.3988620176087327,-1.582125551459203
-0.7899513456568155,-1.095468196290743,-1.4737073084100756,0.0,-1.197710004978312,-0.8721919458140647,1.3271877254325242,Nipomo,-0.049748210763678094,-0.34646111542469504,0.0,5057-LCOUI,0.0,-0.2020305089104422,1.471569652235092,-0.9978237188567144,0.0,-0.8556038503468324,"35.050345, -120.489599",-0.377377822058696,-0.4416667315871392,-0.7456086127385,-1.242217758443955,-0.9063269671749657,-0.18029082093862336,-0.5056420711705549,-0.7969967171610584,-0.6932857717350923,-0.4594363875393967,0.5378901771706092,-0.7456086127385,-0.5556994215975757,-3.0711265330197945,-0.42155460216575497,-0.4559547530644957,0.0,-0.7175315220591462,1.5498852328639405,-0.5479811001476056,0.0,1.118033988749895,1.2060453783110543,1.118033988749895,1.0388558999164013,0.22234779174663316,-0.27638963509834863,-0.6700654482644304,-0.2533623344867288,0.0018945155949731689,-0.4767312946227961,0.3988620176087327,0.007713500233939374
0.34561917628643024,-0.7806482638494714,-0.16126040210472112,0.0,-0.3722612177635294,-0.6858157339292157,-1.3982022440267117,Atwater,1.3262568611273196,-0.34646111542469504,0.0,3992-YWPKO,0.0,-0.2020305089104422,1.471569652235092,-0.9978237188567144,0.0,0.604329857122298,"37.321233, -120.656354",0.5684428523708096,-0.5232346851966673,-0.7456086127385,1.5289795767756478,1.103354568734741,-0.18029082093862336,-0.5056420711705549,0.8145517109311254,1.4424066391803936,-0.4594363875393967,0.5378901771706092,-0.7456086127385,1.1561531590285132,0.3256134155490865,0.17878226438979292,2.1932000780317513,0.0,-0.7175315220591462,-0.9506325944982691,-0.5479811001476056,0.0,1.118033988749895,1.2060453783110543,1.118033988749895,-0.6031716818464842,-0.4658320101183119,-0.27638963509834863,-0.47741029603701796,-0.2533623344867288,-0.4907409641553654,-0.4767312946227961,0.3988620176087327,1.046535146607678
-0.5628372412681664,0.16381153347434366,-0.5228923836554598,0.0,-0.3722612177635294,-0.6858157339292157,0.01900054009209098,Modesto,0.09620450379005739,-0.34646111542469504,0.0,5027-QPKTE,0.0,-0.2020305089104422,-0.6795464954588802,1.0021810276726828,0.0,0.604329857122298,"37.671806, -121.007575",0.7144558619497815,-0.6950339010204428,1.3411862241332773,-0.3708015211644184,-0.9063269671749657,-0.18029082093862336,0.47363940843824126,0.8145517109311254,-0.6932857717350923,-0.4594363875393967,0.5378901771706092,1.3411862241332773,-0.5556994215975757,0.3256134155490865,1.3919438562101794,-0.4559547530644957,0.0,1.3936669947687261,-0.9506325944982691,-0.5479811001476056,0.0,-0.8944271909999157,-0.8291561975888498,-0.8944271909999157,-0.5534132702779119,-0.5778064202954502,0.17031051458525007,-0.5072327332392148,-0.2533623344867288,-0.5825242540069479,-0.4767312946227961,-2.507132682112035,1.0739461647403183
-0.22216608468519264,-0.8855882413298952,-0.8716319594468137,0.0,-1.197710004978312,-0.8721919458140647,-0.6350930525781255,Sun City,0.20166166748495298,-0.34646111542469504,0.0,7927-AUXBZ,0.0,-0.2020305089104422,-0.6795464954588802,-0.9978237188567144,0.0,0.604329857122298,"33.707483, -117.200006",-0.936677374703191,1.167432661044182,-0.7456086127385,0.3694337771698124,-0.9063269671749657,-0.18029082093862336,-0.5056420711705549,-0.7969967171610584,-0.6932857717350923,-0.4594363875393967,-1.8591155638129788,-0.7456086127385,-0.5556994215975757,0.3256134155490865,-0.2881571657207747,2.1932000780317513,0.0,-0.7175315220591462,0.2996263191828357,-0.5479811001476056,0.0,-0.8944271909999157,-0.8291561975888498,1.118033988749895,0.5910301957992508,0.5015786886619151,-0.27638963509834863,-0.2281697896681555,-0.2533623344867288,0.3349653557806642,-0.4767312946227961,0.3988620176087327,-0.47225902135392694
-0.6196157673653286,0.1113415447341317,1.2633504343072797,0.0,-0.3722612177635294,-0.6858157339292157,1.000140929097416,Bodfish,0.6901392497197093,-0.34646111542469504,0.0,0970-ETWGE,0.0,-0.2020305089104422,-0.6795464954588802,1.0021810276726828,0.0,-2.3155375578159627,"35.523991, -118.400432",-0.18010513438724776,0.5802461162348889,-0.7456086127385,0.5755752526552939,-0.9063269671749657,-0.18029082093862336,-0.5056420711705549,0.8145517109311254,-0.6932857717350923,-0.4594363875393967,0.5378901771706092,-0.7456086127385,-0.5556994215975757,0.3256134155490865,-1.0726173444086538,-0.4559547530644957,0.0,-0.7175315220591462,0.2996263191828357,-0.5479811001476056,0.0,1.118033988749895,1.2060453783110543,1.118033988749895,-0.8519637396893456,-0.7632167614886921,-0.27638963509834863,-0.60310295838578,-0.2533623344867288,-0.7571330172491957,-0.4767312946227961,0.3988620176087327,-0.1259851392293474
-1.5280721849199252,2.6823709930045174,1.0293532697744487,0.0,-0.3722612177635294,-0.6858157339292157,-0.19903065746464788,Independence,-1.0452638360434925,-0.34646111542469504,0.0,2929-ERCFZ,0.0,-0.2020305089104422,1.471569652235092,-0.9978237188567144,0.0,0.604329857122298,"36.869584, -118.189241",0.38033187473324737,0.683549871389159,1.3411862241332773,0.7934293119751784,-0.9063269671749657,-0.18029082093862336,0.47363940843824126,0.8145517109311254,-0.6932857717350923,-0.4594363875393967,0.5378901771706092,1.3411862241332773,-0.5556994215975757,0.3256134155490865,-1.131668459235532,-0.4559547530644957,0.0,1.3936669947687261,-0.9506325944982691,-0.5479811001476056,0.0,1.118033988749895,1.2060453783110543,1.118033988749895,-0.5036548587093396,-0.41052429251994066,-0.27638963509834863,-0.18016370884135105,-0.2533623344867288,-0.3710624361182296,2.0976176963403033,0.3988620176087327,0.05358499996611308
-0.5628372412681664,-0.20347838770713997,-1.4737073084100756,0.0,-1.197710004978312,-0.8721919458140647,-1.6162334415834505,Running Springs,1.0495372635919136,1.9921514136919967,0.0,8035-BUYVG,0.0,-0.2020305089104422,1.471569652235092,1.0021810276726828,0.0,-0.8556038503468324,"34.186211, -117.07683",-0.7372880433806928,1.2276840133503055,1.3411862241332773,-1.635760575279875,-0.9063269671749657,-0.18029082093862336,0.47363940843824126,-1.6027709312071503,1.4424066391803936,2.1765798859678918,0.5378901771706092,1.3411862241332773,-0.5556994215975757,-3.0711265330197945,-0.9060641590649756,-0.4559547530644957,0.0,1.3936669947687261,-0.9506325944982691,-0.5479811001476056,0.0,-0.8944271909999157,-0.8291561975888498,-0.8944271909999157,1.0886143114849736,0.07109131232484728,-0.27638963509834863,-0.6700654482644304,-0.2533623344867288,-0.11722667309518035,-0.4767312946227961,0.3988620176087327,-0.586378362151042
